mapping_id,grid,anchor,Q_A,mapped_q,epsilon_q,L_m1_frozen,epsilon_q_valid
M4_rank_quantile_isotonic,cell_22,ALL_p95,68.9340289627691,1.0,-0.15423474146267088,2.348675995888594,True
M4_rank_quantile_isotonic,cell_22,ALL_p99,75.06870741496967,1.0,-0.15423474146267088,2.348675995888594,True
M4_rank_quantile_isotonic,cell_22,ALL_min,20.573683268650814,0.1,-0.013543485728423057,2.6746986873935064,True
M4_rank_quantile_isotonic,cell_22,ALL_max,88.69887391735354,1.0,-0.15423474146267088,2.348675995888594,True
M4_rank_quantile_isotonic,cell_22,domain::arxiv::mean,63.53173283056447,0.9,-0.13670283467999547,2.3849007393891397,True
M4_rank_quantile_isotonic,cell_22,domain::book::mean,56.03252048079162,0.8,-0.11969555070664252,2.4211254828896855,True
M4_rank_quantile_isotonic,cell_22,domain::c4::mean,66.00211266187863,1.0,-0.15423474146267088,2.348675995888594,True
M4_rank_quantile_isotonic,cell_22,domain::commoncrawl::mean,64.33570995356357,1.0,-0.15423474146267088,2.348675995888594,True
M4_rank_quantile_isotonic,cell_22,domain::github::mean,51.68987795824728,0.4,-0.05646827473253866,2.566024456891869,True
M4_rank_quantile_isotonic,cell_22,domain::stackexchange::mean,61.387873335966574,0.9,-0.13670283467999547,2.3849007393891397,True
M4_rank_quantile_isotonic,cell_22,domain::wikipedia::mean,61.100906920424926,0.9,-0.13670283467999547,2.3849007393891397,True
M4_rank_quantile_isotonic,cell_23,ALL_p01,37.836087196915436,0.1,-0.013837476415632306,2.6178721041665125,True
M4_rank_quantile_isotonic,cell_23,ALL_p05,42.88931989600419,0.1,-0.013837476415632306,2.6178721041665125,True
M4_rank_quantile_isotonic,cell_23,ALL_p25,49.31734182463843,0.2748948285896881,-0.03898190945984614,2.554516901114179,True
M4_rank_quantile_isotonic,cell_23,ALL_mean,54.23226387916365,0.6,-0.08919610337809745,2.4367483866637834,True
M4_rank_quantile_isotonic,cell_23,ALL_p50,53.29782328546341,0.500000000000031,-0.07324128001775156,2.472973130164318,True
M4_rank_quantile_isotonic,cell_23,ALL_p75,58.24080169435776,0.8250092939785131,-0.12689050094694806,2.355239347067678,True
M4_rank_quantile_isotonic,cell_23,ALL_p95,68.9340289627691,1.0,-0.15805900379151375,2.2918494126616,True
M4_rank_quantile_isotonic,cell_23,ALL_p99,75.06870741496967,1.0,-0.15805900379151375,2.2918494126616,True
M4_rank_quantile_isotonic,cell_23,ALL_min,20.573683268650814,0.1,-0.013837476415632306,2.6178721041665125,True
M4_rank_quantile_isotonic,cell_23,ALL_max,88.69887391735354,1.0,-0.15805900379151375,2.2918494126616,True
M4_rank_quantile_isotonic,cell_23,domain::arxiv::mean,63.53173283056447,0.9,-0.1400396506451342,2.328074156162146,True
M4_rank_quantile_isotonic,cell_23,domain::book::mean,56.03252048079162,0.8,-0.12257246663935402,2.3642988996626917,True
M4_rank_quantile_isotonic,cell_23,domain::c4::mean,66.00211266187863,1.0,-0.15805900379151375,2.2918494126616,True
M4_rank_quantile_isotonic,cell_23,domain::commoncrawl::mean,64.33570995356357,1.0,-0.15805900379151375,2.2918494126616,True
M4_rank_quantile_isotonic,cell_23,domain::github::mean,51.68987795824728,0.4,-0.05774712928101893,2.509197873664875,True
M4_rank_quantile_isotonic,cell_23,domain::stackexchange::mean,61.387873335966574,0.9,-0.1400396506451342,2.328074156162146,True
M4_rank_quantile_isotonic,cell_23,domain::wikipedia::mean,61.100906920424926,0.9,-0.1400396506451342,2.328074156162146,True
M4_rank_quantile_isotonic,cell_24,ALL_p01,37.836087196915436,0.1,-0.01408886583366686,2.571161080545101,True
M4_rank_quantile_isotonic,cell_24,ALL_p05,42.88931989600419,0.1,-0.01408886583366686,2.571161080545101,True
M4_rank_quantile_isotonic,cell_24,ALL_p25,49.31734182463843,0.2748948285896881,-0.039707996319251336,2.507805877492767,True
M4_rank_quantile_isotonic,cell_24,ALL_mean,54.23226387916365,0.6,-0.09093935700093143,2.3900373630423717,True
M4_rank_quantile_isotonic,cell_24,ALL_p50,53.29782328546341,0.500000000000031,-0.07465134002394204,2.4262621065429064,True
M4_rank_quantile_isotonic,cell_24,ALL_p75,58.24080169435776,0.8250092939785131,-0.12945801771807317,2.308528323446266,True
M4_rank_quantile_isotonic,cell_24,ALL_p95,68.9340289627691,1.0,-0.16134748609430777,2.2451383890401884,True
M4_rank_quantile_isotonic,cell_24,ALL_p99,75.06870741496967,1.0,-0.16134748609430777,2.2451383890401884,True
M4_rank_quantile_isotonic,cell_24,ALL_min,20.573683268650814,0.1,-0.01408886583366686,2.571161080545101,True
M4_rank_quantile_isotonic,cell_24,ALL_max,88.69887391735354,1.0,-0.16134748609430777,2.2451383890401884,True
M4_rank_quantile_isotonic,cell_24,domain::arxiv::mean,63.53173283056447,0.9,-0.14290696945813441,2.281363132540734,True
M4_rank_quantile_isotonic,cell_24,domain::book::mean,56.03252048079162,0.8,-0.12504291681891977,2.31758787604128,True
M4_rank_quantile_isotonic,cell_24,domain::c4::mean,66.00211266187863,1.0,-0.16134748609430777,2.2451383890401884,True
M4_rank_quantile_isotonic,cell_24,domain::commoncrawl::mean,64.33570995356357,1.0,-0.16134748609430777,2.2451383890401884,True
M4_rank_quantile_isotonic,cell_24,domain::github::mean,51.68987795824728,0.4,-0.05884253716913285,2.4624868500434633,True
M4_rank_quantile_isotonic,cell_24,domain::stackexchange::mean,61.387873335966574,0.9,-0.14290696945813441,2.281363132540734,True
M4_rank_quantile_isotonic,cell_24,domain::wikipedia::mean,61.100906920424926,0.9,-0.14290696945813441,2.281363132540734,True
M4_rank_quantile_isotonic,cell_25,ALL_p01,37.836087196915436,0.1,-0.012460425551008902,2.907183494837604,True
M4_rank_quantile_isotonic,cell_25,ALL_p05,42.88931989600419,0.1,-0.012460425551008902,2.907183494837604,True
M4_rank_quantile_isotonic,cell_25,ALL_p25,49.31734182463843,0.2748948285896881,-0.035016160026443206,2.8438282917852704,True
M4_rank_quantile_isotonic,cell_25,ALL_mean,54.23226387916365,0.6,-0.07972989543749666,2.726059777334875,True
M4_rank_quantile_isotonic,cell_25,ALL_p50,53.29782328546341,0.500000000000031,-0.06557026118654945,2.7622845208354097,True
M4_rank_quantile_isotonic,cell_25,ALL_p75,58.24080169435776,0.8250092939785131,-0.11300879818056335,2.6445507377387694,True
M4_rank_quantile_isotonic,cell_25,ALL_p95,68.9340289627691,1.0,-0.14034283898071712,2.5811608033326916,True
M4_rank_quantile_isotonic,cell_25,ALL_p99,75.06870741496967,1.0,-0.14034283898071712,2.5811608033326916,True
M4_rank_quantile_isotonic,cell_25,ALL_min,20.573683268650814,0.1,-0.012460425551008902,2.907183494837604,True
M4_rank_quantile_isotonic,cell_25,ALL_max,88.69887391735354,1.0,-0.14034283898071712,2.5811608033326916,True
M4_rank_quantile_isotonic,cell_25,domain::arxiv::mean,63.53173283056447,0.9,-0.12456043852590455,2.6173855468332374,True
M4_rank_quantile_isotonic,cell_25,domain::book::mean,56.03252048079162,0.8,-0.10920893284895823,2.6536102903337833,True
M4_rank_quantile_isotonic,cell_25,domain::c4::mean,66.00211266187863,1.0,-0.14034283898071712,2.5811608033326916,True
M4_rank_quantile_isotonic,cell_25,domain::commoncrawl::mean,64.33570995356357,1.0,-0.14034283898071712,2.5811608033326916,True
M4_rank_quantile_isotonic,cell_25,domain::github::mean,51.68987795824728,0.4,-0.05177720004316839,2.7985092643359666,True
M4_rank_quantile_isotonic,cell_25,domain::stackexchange::mean,61.387873335966574,0.9,-0.12456043852590455,2.6173855468332374,True
M4_rank_quantile_isotonic,cell_25,domain::wikipedia::mean,61.100906920424926,0.9,-0.12456043852590455,2.6173855468332374,True
M4_rank_quantile_isotonic,cell_26,ALL_p01,37.836087196915436,0.1,-0.01363820814955552,2.6561219115669847,True
M4_rank_quantile_isotonic,cell_26,ALL_p05,42.88931989600419,0.1,-0.01363820814955552,2.6561219115669847,True
M4_rank_quantile_isotonic,cell_26,ALL_p25,49.31734182463843,0.2748948285896881,-0.03840682859196661,2.592766708514651,True
M4_rank_quantile_isotonic,cell_26,ALL_mean,54.23226387916365,0.6,-0.08781762407929751,2.4749981940642556,True
M4_rank_quantile_isotonic,cell_26,ALL_p50,53.29782328546341,0.500000000000031,-0.07212570210049993,2.5112229375647903,True
M4_rank_quantile_isotonic,cell_26,ALL_p75,58.24080169435776,0.8250092939785131,-0.12486269262656789,2.39348915446815,True
M4_rank_quantile_isotonic,cell_26,ALL_p95,68.9340289627691,1.0,-0.15546438189692555,2.3300992200620723,True
M4_rank_quantile_isotonic,cell_26,ALL_p99,75.06870741496967,1.0,-0.15546438189692555,2.3300992200620723,True
M4_rank_quantile_isotonic,cell_26,ALL_min,20.573683268650814,0.1,-0.01363820814955552,2.6561219115669847,True
M4_rank_quantile_isotonic,cell_26,ALL_max,88.69887391735354,1.0,-0.15546438189692555,2.3300992200620723,True
M4_rank_quantile_isotonic,cell_26,domain::arxiv::mean,63.53173283056447,0.9,-0.13777601736918102,2.366323963562618,True
M4_rank_quantile_isotonic,cell_26,domain::book::mean,56.03252048079162,0.8,-0.12062105011748583,2.402548707063164,True
M4_rank_quantile_isotonic,cell_26,domain::c4::mean,66.00211266187863,1.0,-0.15546438189692555,2.3300992200620723,True
M4_rank_quantile_isotonic,cell_26,domain::commoncrawl::mean,64.33570995356357,1.0,-0.15546438189692555,2.3300992200620723,True
M4_rank_quantile_isotonic,cell_26,domain::github::mean,51.68987795824728,0.4,-0.05688005884446127,2.5474476810653472,True
M4_rank_quantile_isotonic,cell_26,domain::stackexchange::mean,61.387873335966574,0.9,-0.13777601736918102,2.366323963562618,True
M4_rank_quantile_isotonic,cell_26,domain::wikipedia::mean,61.100906920424926,0.9,-0.13777601736918102,2.366323963562618,True
M4_rank_quantile_isotonic,cell_27,ALL_p01,37.836087196915436,0.1,-0.014262819500037702,2.539802421284942,True
M4_rank_quantile_isotonic,cell_27,ALL_p05,42.88931989600419,0.1,-0.014262819500037702,2.539802421284942,True
M4_rank_quantile_isotonic,cell_27,ALL_p25,49.31734182463843,0.2748948285896881,-0.04021080918653615,2.4764472182326083,True
M4_rank_quantile_isotonic,cell_27,ALL_mean,54.23226387916365,0.6,-0.09214839675058335,2.358678703782213,True
M4_rank_quantile_isotonic,cell_27,ALL_p50,53.29782328546341,0.500000000000031,-0.07562881823408914,2.3949034472827475,True
M4_rank_quantile_isotonic,cell_27,ALL_p75,58.24080169435776,0.8250092939785131,-0.13124077019803282,2.2771696641861072,True
M4_rank_quantile_isotonic,cell_27,ALL_p95,68.9340289627691,1.0,-0.16363300744534906,2.2137797297800295,True
M4_rank_quantile_isotonic,cell_27,ALL_p99,75.06870741496967,1.0,-0.16363300744534906,2.2137797297800295,True
M4_rank_quantile_isotonic,cell_27,ALL_min,20.573683268650814,0.1,-0.014262819500037702,2.539802421284942,True
M4_rank_quantile_isotonic,cell_27,ALL_max,88.69887391735354,1.0,-0.16363300744534906,2.2137797297800295,True
M4_rank_quantile_isotonic,cell_27,domain::arxiv::mean,63.53173283056447,0.9,-0.14489868592552685,2.2500044732805753,True
M4_rank_quantile_isotonic,cell_27,domain::book::mean,56.03252048079162,0.8,-0.12675804590249506,2.286229216781121,True
M4_rank_quantile_isotonic,cell_27,domain::c4::mean,66.00211266187863,1.0,-0.16363300744534906,2.2137797297800295,True
M4_rank_quantile_isotonic,cell_27,domain::commoncrawl::mean,64.33570995356357,1.0,-0.16363300744534906,2.2137797297800295,True
M4_rank_quantile_isotonic,cell_27,domain::github::mean,51.68987795824728,0.4,-0.05960153584311702,2.4311281907833044,True
M4_rank_quantile_isotonic,cell_27,domain::stackexchange::mean,61.387873335966574,0.9,-0.14489868592552685,2.2500044732805753,True
M4_rank_quantile_isotonic,cell_27,domain::wikipedia::mean,61.100906920424926,0.9,-0.14489868592552685,2.2500044732805753,True
M4_rank_quantile_isotonic,cell_28,ALL_p01,37.836087196915436,0.1,-0.014589245269852854,2.4829758380579476,True
M4_rank_quantile_isotonic,cell_28,ALL_p05,42.88931989600419,0.1,-0.014589245269852854,2.4829758380579476,True
M4_rank_quantile_isotonic,cell_28,ALL_p25,49.31734182463843,0.2748948285896881,-0.04115518983109045,2.419620635005614,True
M4_rank_quantile_isotonic,cell_28,ALL_mean,54.23226387916365,0.6,-0.09442329464277203,2.3018521205552185,True
M4_rank_quantile_isotonic,cell_28,ALL_p50,53.29782328546341,0.500000000000031,-0.07746696453278851,2.338076864055753,True
M4_rank_quantile_isotonic,cell_28,ALL_p75,58.24080169435776,0.8250092939785131,-0.1345996945977755,2.220343080959113,True
M4_rank_quantile_isotonic,cell_28,ALL_p95,68.9340289627691,1.0,-0.1679440443963076,2.156953146553035,True
M4_rank_quantile_isotonic,cell_28,ALL_p99,75.06870741496967,1.0,-0.1679440443963076,2.156953146553035,True
M4_rank_quantile_isotonic,cell_28,ALL_min,20.573683268650814,0.1,-0.014589245269852854,2.4829758380579476,True
M4_rank_quantile_isotonic,cell_28,ALL_max,88.69887391735354,1.0,-0.1679440443963076,2.156953146553035,True
M4_rank_quantile_isotonic,cell_28,domain::arxiv::mean,63.53173283056447,0.9,-0.14865309967945534,2.193177890053581,True
M4_rank_quantile_isotonic,cell_28,domain::book::mean,56.03252048079162,0.8,-0.1299890578950152,2.229402633554127,True
M4_rank_quantile_isotonic,cell_28,domain::c4::mean,66.00211266187863,1.0,-0.1679440443963076,2.156953146553035,True
M4_rank_quantile_isotonic,cell_28,domain::commoncrawl::mean,64.33570995356357,1.0,-0.1679440443963076,2.156953146553035,True
M4_rank_quantile_isotonic,cell_28,domain::github::mean,51.68987795824728,0.4,-0.06102804022076915,2.37430160755631,True
M4_rank_quantile_isotonic,cell_28,domain::stackexchange::mean,61.387873335966574,0.9,-0.14865309967945534,2.193177890053581,True
M4_rank_quantile_isotonic,cell_28,domain::wikipedia::mean,61.100906920424926,0.9,-0.14865309967945534,2.193177890053581,True
M4_rank_quantile_isotonic,cell_29,ALL_p01,37.836087196915436,0.1,-0.014868967973386736,2.4362648144365364,True
M4_rank_quantile_isotonic,cell_29,ALL_p05,42.88931989600419,0.1,-0.014868967973386736,2.4362648144365364,True
M4_rank_quantile_isotonic,cell_29,ALL_p25,49.31734182463843,0.2748948285896881,-0.04196533490999311,2.3729096113842028,True
M4_rank_quantile_isotonic,cell_29,ALL_mean,54.23226387916365,0.6,-0.0963790963229715,2.2551410969338073,True
M4_rank_quantile_isotonic,cell_29,ALL_p50,53.29782328546341,0.500000000000031,-0.07904618036393844,2.291365840434342,True
M4_rank_quantile_isotonic,cell_29,ALL_p75,58.24080169435776,0.8250092939785131,-0.13749222164372465,2.1736320573377017,True
M4_rank_quantile_isotonic,cell_29,ALL_p95,68.9340289627691,1.0,-0.1716615506197039,2.110242122931624,True
M4_rank_quantile_isotonic,cell_29,ALL_p99,75.06870741496967,1.0,-0.1716615506197039,2.110242122931624,True
M4_rank_quantile_isotonic,cell_29,ALL_min,20.573683268650814,0.1,-0.014868967973386736,2.4362648144365364,True
M4_rank_quantile_isotonic,cell_29,ALL_max,88.69887391735354,1.0,-0.1716615506197039,2.110242122931624,True
M4_rank_quantile_isotonic,cell_29,domain::arxiv::mean,63.53173283056447,0.9,-0.15188806154125423,2.1464668664321698,True
M4_rank_quantile_isotonic,cell_29,domain::book::mean,56.03252048079162,0.8,-0.13277090849004552,2.1826916099327156,True
M4_rank_quantile_isotonic,cell_29,domain::c4::mean,66.00211266187863,1.0,-0.1716615506197039,2.110242122931624,True
M4_rank_quantile_isotonic,cell_29,domain::commoncrawl::mean,64.33570995356357,1.0,-0.1716615506197039,2.110242122931624,True
M4_rank_quantile_isotonic,cell_29,domain::github::mean,51.68987795824728,0.4,-0.062252775467593176,2.327590583934899,True
M4_rank_quantile_isotonic,cell_29,domain::stackexchange::mean,61.387873335966574,0.9,-0.15188806154125423,2.1464668664321698,True
M4_rank_quantile_isotonic,cell_29,domain::wikipedia::mean,61.100906920424926,0.9,-0.15188806154125423,2.1464668664321698,True
M4_rank_quantile_isotonic,cell_30,ALL_p01,37.836087196915436,0.1,-0.012627193674733934,2.8687881435626372,True
M4_rank_quantile_isotonic,cell_30,ALL_p05,42.88931989600419,0.1,-0.012627193674733934,2.8687881435626372,True
M4_rank_quantile_isotonic,cell_30,ALL_p25,49.31734182463843,0.2748948285896881,-0.03549539363958785,2.8054329405103036,True
M4_rank_quantile_isotonic,cell_30,ALL_mean,54.23226387916365,0.6,-0.08086889825077824,2.687664426059908,True
M4_rank_quantile_isotonic,cell_30,ALL_p50,53.29782328546341,0.500000000000031,-0.06649452537452856,2.723889169560443,True
M4_rank_quantile_isotonic,cell_30,ALL_p75,58.24080169435776,0.8250092939785131,-0.11467370754315973,2.6061553864638025,True
M4_rank_quantile_isotonic,cell_30,ALL_p95,68.9340289627691,1.0,-0.14246199338295665,2.5427654520577248,True
M4_rank_quantile_isotonic,cell_30,ALL_p99,75.06870741496967,1.0,-0.14246199338295665,2.5427654520577248,True
M4_rank_quantile_isotonic,cell_30,ALL_min,20.573683268650814,0.1,-0.012627193674733934,2.8687881435626372,True
M4_rank_quantile_isotonic,cell_30,ALL_max,88.69887391735354,1.0,-0.14246199338295665,2.5427654520577248,True
M4_rank_quantile_isotonic,cell_30,domain::arxiv::mean,63.53173283056447,0.9,-0.1264148627111546,2.5789901955582706,True
M4_rank_quantile_isotonic,cell_30,domain::book::mean,56.03252048079162,0.8,-0.1108122868511379,2.6152149390588164,True
M4_rank_quantile_isotonic,cell_30,domain::c4::mean,66.00211266187863,1.0,-0.14246199338295665,2.5427654520577248,True
M4_rank_quantile_isotonic,cell_30,domain::commoncrawl::mean,64.33570995356357,1.0,-0.14246199338295665,2.5427654520577248,True
M4_rank_quantile_isotonic,cell_30,domain::github::mean,51.68987795824728,0.4,-0.052497461541900145,2.7601139130609997,True
M4_rank_quantile_isotonic,cell_30,domain::stackexchange::mean,61.387873335966574,0.9,-0.1264148627111546,2.5789901955582706,True
M4_rank_quantile_isotonic,cell_30,domain::wikipedia::mean,61.100906920424926,0.9,-0.1264148627111546,2.5789901955582706,True
M4_rank_quantile_isotonic,cell_31,ALL_p01,37.836087196915436,0.1,-0.013838245770217047,2.617726560292018,True
M4_rank_quantile_isotonic,cell_31,ALL_p05,42.88931989600419,0.1,-0.013838245770217047,2.617726560292018,True
M4_rank_quantile_isotonic,cell_31,ALL_p25,49.31734182463843,0.2748948285896881,-0.038984130584868514,2.5543713572396842,True
M4_rank_quantile_isotonic,cell_31,ALL_mean,54.23226387916365,0.6,-0.08920143126586295,2.4366028427892887,True
M4_rank_quantile_isotonic,cell_31,ALL_p50,53.29782328546341,0.500000000000031,-0.0732455907993547,2.4728275862898235,True
M4_rank_quantile_isotonic,cell_31,ALL_p75,58.24080169435776,0.8250092939785131,-0.12689834273020073,2.355093803193183,True
M4_rank_quantile_isotonic,cell_31,ALL_p95,68.9340289627691,1.0,-0.15806904196447485,2.2917038687871054,True
M4_rank_quantile_isotonic,cell_31,ALL_p99,75.06870741496967,1.0,-0.15806904196447485,2.2917038687871054,True
M4_rank_quantile_isotonic,cell_31,ALL_min,20.573683268650814,0.1,-0.013838245770217047,2.617726560292018,True
M4_rank_quantile_isotonic,cell_31,ALL_max,88.69887391735354,1.0,-0.15806904196447485,2.2917038687871054,True
M4_rank_quantile_isotonic,cell_31,domain::arxiv::mean,63.53173283056447,0.9,-0.14004840603102972,2.3279286122876512,True
M4_rank_quantile_isotonic,cell_31,domain::book::mean,56.03252048079162,0.8,-0.12258001254226991,2.364153355788197,True
